Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
-0.9730528884889978,-1.2405354598251497,0.9150517284343216,-1.4930760803742709,-1.6189014550825522,0.5954133744204997,-1.4070330568082055,-1.7444745522022507,-1.5114796754502227,-0.8140236986845237,1
1.1586276481702507,-1.7469410966365224,-1.540798569592407,-1.1023797522850185,-1.9682382017042395,-0.9766421681933488,-1.4199139221332038,-0.81397005018707,-1.790701464586878,1.0190600485607284,1
0.043176356622607215,0.38551293168739686,2.2424856755592977,-0.7929619511859004,-0.18883428102703265,-0.0496576435454244,1.096463972309612,-1.0209590149910193,0.5928242230035845,-0.22809527314847358,1
0.9955520923526027,0.5057041290359262,-0.9529191033993551,0.048242214678825834,0.9670117290840664,1.0619622573272427,2.3348708724569742,1.6794994787112445,2.708617525817827,1.639879394900556,1
2.7495077527075438,-1.0699232032224966,-1.4550345078977043,-2.091328032684217,-0.8888121569971491,0.08892948454667216,-0.8588000750595154,-0.2150749565975615,-0.16160584491773677,1.522501047082086,1
0.05622940604939339,-1.4953012245621005,0.015414401667776474,1.2997024734348908,-0.713416518920356,-0.2718650365446529,-0.2726686531309037,0.21401715013242817,0.750949282635503,0.9758446860715856,0
1.1438537110419584,-1.9185067466963055,0.645306953223536,1.1119609808132809,0.31825283534903104,0.8281329230911376,0.33247328767482587,-0.6735522375208103,1.0364565619656412,-0.4650060678523128,0
-1.6144066768240577,1.6589551885945775,1.6245566000771292,0.2597962660442881,2.176037799577067,2.4842582728972795,2.5088656469448813,0.5948138699869192,1.3705430657323547,1.4873816004882137,0
-0.31887589189303883,0.6188644987907936,0.21340488779245015,-0.5736700211104933,-0.05439722813932607,-0.7572944960465338,1.3528162609867764,1.4768188024456896,0.47937021918738987,1.5722912035580898,1
1.2458614260882372,-0.9248353119942749,0.03401636297857624,0.881790726958297,-1.379240977130824,-0.892482425371812,-2.070996457651687,-0.6107874221163055,-1.3062839293354453,0.19040437358705714,0
-1.94925245833352,-0.2339018716028951,-0.7489287650026033,0.03827411896297972,-2.141496220470499,-1.3944366735593452,-2.4814125424713485,-1.2162988894893176,-1.4617319154463735,-1.0507847426263914,0
-0.7807041063981929,-1.2648988747357601,0.5246275113468427,-1.1627502584290554,-1.817658467771411,-1.0614045702100012,0.14540143653348137,-2.8013756894234927,-0.4312311267130581,-0.7984234462611256,1
-0.20408140434914768,0.35767940167786744,-1.0377985158612555,-0.16579930990177807,-0.09868142227582452,0.7021085630271522,-0.8582750626960763,-1.7624502153985082,-1.809963243658382,-0.6155536885214616,0
0.5455306139263096,-0.3693862116911405,-0.13997679619841574,0.9940301039127657,1.320226199756966,-1.4533875541631611,-0.432752226233353,0.11769637704212767,0.22190622411051733,0.09725640896696094,0
-0.5389562312219135,-1.0849357596951283,1.7029689244574513,3.7288875343332366,2.435610100878586,2.531048523581899,2.1979191124869293,2.2226307425267815,3.006292213803334,0.9810696773415257,0
-2.3997425897239784,0.6627914636376487,-0.97331235437756,-0.4395056872387158,-0.40983550078257236,-0.5506546447241516,-1.2472906499554268,-1.0580257274100198,-1.530884984374441,-1.4254335210891174,0
-1.7241883961039082,-1.1551380932013722,0.007312362786939912,-1.7607455669451544,-1.68781871289539,-3.0876889693195637,-2.920693113062304,-2.4512038792671813,-1.5446506277804182,0.06911993316737575,1
0.24215190253405083,-0.13319085354057486,-0.1323084211909452,-0.2892084192998681,-0.06326393217016524,0.02981136262197656,1.4906532510346788,-1.1804673757555566,0.1917206378746547,-1.0307704785509362,1
-0.5724311057641109,0.028619564782712437,-1.3473602728178993,-0.6076387995263082,-0.9644460548507275,-0.4489001747318614,-0.7595335170200262,-0.6372591532293781,-0.37864058041085413,-1.4515720412726694,0
0.004655804725372081,0.3297152563355459,-3.1405696926618427,1.4707419142399358,-1.1326837065364985,-0.31998886415985894,-1.7399359435670456,-1.0506447224209654,-1.0722168721311287,-1.284227996636368,0
0.6554461087646312,1.5711678378167906,1.8140783173741561,-1.462444183287799,0.03933817414975663,0.7863377590628686,0.3658657907882815,-1.009546602436589,0.04781491089029863,0.5131485096251045,1
-1.1926517356702035,2.863645011902345,1.6805305436505868,-1.8289192684926197,1.1088290649366435,2.2440212469632552,1.5771863828973103,1.886921814511292,1.288103086700741,-0.1594453743957226,0
-0.11628967104109744,-0.3676868214766549,0.7771496227580836,1.0335456756617813,-1.3671068949601772,0.8162169192121521,-0.8257826180745811,-0.861867755898643,0.08526651831115248,-0.31145876253896115,1
-2.036880525788549,-1.8196477800357633,0.7442163922216641,-1.8051592679737145,-2.4012276218342543,-1.7370514907694372,-1.3529617778594776,-1.1872538178674987,-1.7419727785124866,-3.1954060199627063,1
-0.6958975867586663,-1.985524147536607,-1.76976637804339,0.8520420758977173,-1.1453860468222543,0.392749100013033,-0.7229881605417852,-0.15331989391061954,0.012385992069297747,-1.6478320367634351,0
1.1190332129043594,0.5467212464026472,1.5273816442090897,0.9565659215465103,-0.07384231205083969,0.06777081216223857,1.7286554969603278,1.9066357471302218,1.0554980630383781,1.5240539225396348,1
1.0258654254130368,0.41842146566084515,-0.7652096922353285,-1.1089818493943857,-1.1473411381705039,0.025289990763541992,0.41019993761944934,-1.6929261202203598,0.746648881429061,2.1243304161544674,1
-0.7132468637974518,0.8633286369718678,2.2915312076542564,1.0137191323312407,2.152848831352544,2.5720828398941435,0.43654300221914055,0.49649103469083367,1.766273679642462,-0.38844375626995453,0
-2.092599213271887,0.7774127086005531,-1.0690995670942183,1.452399751723883,-1.3355460991140873,-0.5701538640706604,-2.48331713584279,-0.7223054505399279,-1.5730811165851342,-0.4813220137816489,0
-0.9231341820140503,1.1734308627368342,-1.3347317429599233,0.39270752149783505,1.382254931184009,1.9843339534482416,0.49865430363234825,0.14901808738691416,-0.29713472311629174,0.6979733574965339,0
-0.806863118086383,-1.3196516668635978,-1.5475448147136879,-1.388748481481929,-3.5646579890903887,-2.7607926318059155,-4.005781245572322,-2.775189471735951,-3.1670033401588484,-1.478946704627924,1
-1.3091096166838279,2.152876541820138,2.873263088568167,0.8718307983541921,3.1363121851628453,1.3664311106572828,2.2927680940017057,3.274608646942085,3.0108439179652535,1.3720707510086951,0
1.8438106544008508,-0.12460793423635388,0.498129702373016,-0.8257356179629431,0.743268003796023,-0.2593361078109273,1.2227985547214815,0.05711056219828792,1.028502503849922,0.997684508345872,1
-0.6882518162507383,0.8626238156662247,-1.75983843582916,1.6760842372581808,-0.09628924614907358,1.0191666222847604,-0.06175817487103555,-0.07466089059393763,-1.337352582452345,0.4950600849675719,0
-0.01951241346596838,1.2025150682780368,-1.1386036299037747,0.05249224172564846,-0.45611500561961743,0.29077620738301346,-0.3237872221667018,-0.5734057310314797,0.13646692533630533,0.37257412757495345,0
2.1126230768365746,1.082251516716765,1.6780662929129093,0.21816320976345432,2.0482207633327114,2.6466890599703103,3.7931708230394072,1.4911546808962721,2.3622824502816755,2.663256492093418,1
-0.9451911583001096,2.108303753363782,1.7641098301105158,-1.1860815013438946,0.36150347227808866,0.5388827472097735,-1.0176772090140642,0.2518186960113782,0.21342727053157867,-0.5562601422325639,1
-2.7471800724520996,1.678779543643731,-1.2762416255431521,0.9774129779153514,0.054802143696599914,0.19903060885108392,-0.977416849259816,0.24489325270876833,0.0015768628423560027,0.1597560233384293,0
-2.884826508223881,0.15550157356742744,-0.8673579546764517,1.9677729462660603,0.08854357390398454,-0.2843279583449063,-0.763834733587967,0.35503316279829167,-1.4741355996347445,-1.3881077026593844,0
1.9652287354154774,0.47930910984823377,0.2751073839342438,1.9134225444642083,1.9217966026790745,0.7343358014274295,0.4781296856311427,1.267482994986382,1.4407326969084988,-0.8650283591621055,0
1.1254841421323287,1.3121625061295468,-0.4179842216477584,-0.2609199117439194,1.5610792967324225,0.6914430965041556,0.8973035426678575,0.683477327120438,0.6413773909131869,-0.207458954985679,1
0.9403356903934218,-0.3470239597424535,-0.29723869715958456,0.29291183120137254,-2.22664082713697,1.3468458682970172,1.0907456935609936,-0.6389318246458398,-0.4103397180615501,1.8470729817161722,0
-0.1386954595463855,-1.394914010981294,0.32113226502458936,0.09438950749640718,-0.9876698284447968,-0.7880899993546852,0.19674719102452576,-0.9795343517036486,-2.46722490853139,-0.7729432269620227,1
-0.13082918904037566,-0.5063636339818692,1.9034351141973216,1.2152402951327974,2.0288072101787096,2.1405026891108716,3.5055239434324954,2.4337573628120373,1.7928617895345214,2.0923557209450703,0
1.524015453976461,3.1957541424661002,0.29771365671435013,0.3385049156231855,1.3442107711018536,1.6627087707219375,1.661417418403811,1.3926745634943476,2.1118319601676387,1.5395781230231218,1
0.5372117396818075,1.4005395822412035,0.26238202694157564,-0.2993863926530491,0.0799239455605576,1.4288830624219442,0.4284755891774427,-0.46870590559168196,2.4941498622511045,0.7778762078858976,1
-1.253972825311986,-1.4808876191969476,1.4757792963544007,0.11404090439745984,1.4269955821200782,-0.14508065456382147,0.2170825489114626,1.1940590059858656,-0.34235415480410875,0.7327361240022764,1
0.5829713770116711,-0.2184886386712419,0.23902743636240575,-0.5119011610763059,0.010017474628947753,1.2841157096911657,-0.4638588481724979,-0.4334956993749164,0.7812251098269269,0.4031201366543685,1
1.4863140301885007,0.4556271554872174,1.0236638291134001,-0.7169184801157207,0.8250125192861038,-1.4977996087434953,0.9566643042546886,0.47329900732376007,-1.0824935368210613,-0.3668390268710706,1
-0.7428625206937938,0.4779647147973203,-2.9439408593556866,-1.189495113605791,-0.629945589226137,-0.753389368973401,-2.1601564967471947,-1.7803788109852883,-1.8832147037055957,-0.15523275048115437,0
0.6405879511066648,-1.5164748985285732,0.6803148166219521,0.21042644919871512,2.3126569056841375,1.4050595027709738,0.7636373128545483,1.114134725530732,0.6100559884157862,0.9980201775527402,1
-1.5434772754543251,-0.9203684174682369,-3.295855483436114,-0.06864657850957834,-3.021322481003854,-3.4255071864151527,-3.6293510617556985,-3.5346540109867095,-2.378408315208964,-1.668141974041923,0
0.18799710166534878,-1.8883955705802742,-0.3608944344707716,-1.8809630777169861,-2.0036137266723397,-1.191069400020647,-0.3026053538340026,-0.8014756988809946,-0.9404604275517884,0.03142625634885676,1
2.1267263095417372,0.5881845364557314,-0.4550656355557009,0.44204962753363475,-0.06102389949679626,0.0572936921371506,0.9406942183633946,0.040939750362807614,0.6986788454681667,-0.27566247588319015,1
-0.6733954089061376,0.1800856870485743,1.6735397826174578,1.628162489733584,-2.4995127576630636,-0.05076180784757833,-0.7910345920841315,0.2014364672926423,-1.8257285837971025,-1.4164260626547611,1
1.7704784279379453,-0.5230766104637472,0.3368420407703214,-1.7395614849912056,-0.7237637009477081,-0.02910786202223442,-0.9327875837393953,-0.7741247968883906,-0.6565741483357541,-0.9905816120565728,1
0.714370745105264,-0.6663980303477781,2.5821708783052895,-0.013446013459174955,2.4158317708394623,-0.6960136895964528,2.879486984366518,2.075029788698727,0.3117540630853802,-0.1522696668350918,0
1.902303191709625,-0.6233472715482711,-0.6835015575140784,-0.5289465317844204,0.46972877088591525,0.819187878356016,0.2791148327120113,2.04941180726766,1.9427841951898377,-0.13084540502002628,1
-0.46442707754969387,-0.2531963463027517,0.3905620984506852,-1.313833150199449,-0.7094817339598768,-0.37377072082310725,-1.8904084173342453,-0.9458585589873111,-1.668371289603888,-0.3171032960157006,1
0.5491536027090997,-2.691152928738744,0.7074634297973117,-1.3653358082871834,-1.3711770665351786,-1.1343119784353846,-0.26180259096141434,1.5499828125929982,0.009636936598269252,0.9853435718251271,1
-1.7566837352885605,0.3768036098441202,1.3730382896722468,1.2415499504733816,1.9987223440052282,0.06071980573990288,1.4953112135034852,0.7350444828558623,0.19112595550233002,0.04131237804150961,0
1.1930486813438788,2.679158054812914,0.2655925107677994,0.11897048661550491,2.046632026179501,2.1199225162584936,2.8899837502330246,3.5134872427415513,1.7799084146691402,2.8775594664525324,1
0.4365858773704145,0.36762816401660436,-1.299762914097935,-0.27912048635840986,0.6476396563193,-0.6117818435364561,-0.5326911251277334,-0.18815565276784316,-0.3446390227883911,-1.3387508329040507,0
-2.0844109849685517,-2.4100284911640295,0.33974184011864,-1.3616602185441056,-3.6186188376890547,-3.4515604971424256,-1.9995564763654243,-2.266191967642678,-1.8147291213375447,-1.0473668644243035,1
-0.24120322398503133,1.1534139998294615,-1.1517078519479722,1.7365924747067296,1.2303417494298876,2.410585035119416,1.2406485499000768,0.6440785956417749,0.773759341907126,0.5927767381103513,0
-2.7120737029729494,1.0072443791144008,0.5602096886882305,-1.3428117451375916,0.12297826257668654,-1.456139065206655,-2.2055385573852133,-1.776930752512939,-1.4341327619315138,-0.943171796521326,1
3.2056134759002592,-0.2632959039797803,1.0103003056578665,-0.15783312673146477,0.41717080972987086,0.8851064331467783,1.2501273799105304,0.18100193906114856,-0.8077461478862632,-0.0036761635751111355,1
-0.3977274570585527,-0.025108876061233576,0.003080310265590039,-0.07997473125516161,-1.6184534484457496,-0.028218338973981016,-0.8109804080810291,-0.4028801538860799,0.1275570997986707,-1.3342610234587737,1
0.44370942801269997,-0.16009510354445639,-2.617373164128184,-1.7520366781153685,-1.9486342530966894,-0.7576559792067896,-1.256035737662799,-0.6748668801384411,-1.374539463165344,-1.5252504803554428,0
-2.2578710468069363,0.22055223530227822,-0.46903232407330486,-0.43478747142643004,-2.431232223209837,-2.9890739101009673,-2.2563246490263644,-1.2144871426365067,-1.6718579742301403,-2.119379976719885,0
0.04096905099812864,-2.4602384590337736,1.3550760833077975,-0.6154705505177416,-0.5459679270576195,-1.2726233097995363,0.1598680755244789,0.13977389194029002,0.43616808603728313,0.8203964998681268,1
2.856594342995498,-0.8255477298832536,0.18900455170115116,0.8607318594288881,0.4125550196723627,1.8297226594073832,0.10161561317702739,0.042534965364056265,-0.7250422974772672,2.0539454047688945,1
-0.16738537663553243,0.03678516739468585,-0.3139491281864235,0.8378272399700524,-1.8178476566042163,0.19242334352743984,-1.7700282078504603,-0.43440877864681554,0.24450780591494425,0.5483260803992693,1
1.9982224302136926,-1.2026108374975197,-0.41322170467753605,0.7505019874217133,-0.7467645999849888,1.4340552400833082,0.03235732236544896,1.38125946879368,-1.4279635255483245,2.064961266819541,1
-0.4956721022227554,1.9929724953701766,-0.7658096997338897,0.3101263636785904,-0.023005147230758416,1.0826703147875918,1.4301231623498922,-0.29035256961893074,1.7852300790198292,1.0835737754006032,0
-0.14632569588558797,-0.727888460455424,-1.2474525230555742,-0.45425812071409777,-0.2868845984557572,1.139536640499883,0.7500722477814035,-1.512842576286906,0.26204868948799404,-0.052328927802120395,0
0.03669586399043301,-0.970893740968193,-1.7635359600220537,1.489201214382871,0.30753400619681615,-1.1674390302808417,-0.4220470362141855,-1.3014592607073694,1.0574665097580178,-0.8472369646203943,0
-3.7984869137956343,0.3545384396836282,-0.13176764977330419,-1.1300757441453175,-1.2189645858694762,-1.3706040310000134,-3.375359767893365,-2.168499428083651,-1.02490917934778,-2.0756082924281096,0
-0.3909981446188263,0.9495481651462077,0.9282036895748617,-1.9107180274891888,0.3676827426740529,-1.9177726660317445,-1.4451293374705927,-0.3935252339529366,-0.16964687047729887,-2.202946267344937,1
0.03336345813779862,-0.20767819164565815,1.3578564848104984,-0.3385163827419253,2.042492397415603,0.6193968734760963,0.5226362145317842,0.6956025597084599,0.13010600497678992,0.9974258678046304,1
-2.371815462330192,0.6013935931530573,0.08420170943004096,-3.149317153305112,-1.5976305320956898,-2.2064275001060913,-1.1288300787528107,-3.280060662211839,-0.43559195226443925,-3.322607018703697,1
0.999789648549064,-1.342179456202399,-1.1430558041851437,-1.6265784734586695,0.9322054729900847,-1.7248458787181231,-1.5130564468846628,1.3720782821227395,-0.0412913375142806,-1.0136011789666857,1
0.1692065846043117,-0.24585398625074129,-0.8020537453525344,-1.9460994417432418,-0.9842537948493794,0.13101705193556956,-0.08275804047937313,-0.6449460522037936,-1.1297644564673115,0.9133374778120672,1
-0.020528969229973493,0.5154707460636805,1.987358384714371,-1.3926713879366994,0.9579274405026716,0.2432488017234386,0.30809781853942425,0.7880038057117766,0.22706189798962204,-0.8361904139168693,1
0.8285839744727959,-1.4847190651482125,-0.4148373297584024,0.8173777897264715,-1.7592352188825877,0.4848719347489284,0.6584124342586436,1.0988645834615764,-0.352459385211764,-0.822582413181195,1
-0.6380612841269079,1.5563425629283,0.006966751317383668,-0.6130927483551274,0.6833967996017531,-0.009984542659427276,1.582202094731576,2.0574495342806767,-0.028358944223297655,1.1464952131373607,0
1.1804769032213742,-1.2324587364840545,-1.6773704896790078,-1.234562951949179,-1.2254140737120485,0.5026493101875071,0.25400722932405584,-1.9925787361460154,-0.5093671725416256,-0.09194901024066582,1
1.8782008178486498,-0.12510784093811586,-0.13217779819023268,-1.5524400497137623,-0.2791511117130944,0.20202330887747277,0.6236826809646814,-0.11801993794000373,-0.6515076743862556,-0.3027921222722698,1
-0.06014440781001327,-0.7394700068164526,-2.1143360723555547,1.6598280626947053,-0.8364265641156494,3.3875777188469085,0.46406005472736184,0.92644486271086,0.03769127494015856,1.3651559410551621,0
-1.2129920922454873,-2.2752033472304234,-0.603642807562473,0.6106937509102331,-2.053674978804267,-0.5985088274005622,-0.9682440242443233,-0.01064930236546946,-1.0213723662203131,-0.04043246168253134,1
-0.8300356563953117,1.715689660883979,-0.7426259511563549,0.33237760071479383,0.7824459507370444,-0.17310669744524299,0.24756898106406533,0.2904933172153835,1.4742511862171952,1.1538194225185845,0
0.5141764127783716,-0.7684851019089425,1.3940046884389812,-1.710448870390456,0.4457874288227863,0.6223154884334836,1.1424161904417285,0.1300645185821972,0.27464276704440105,0.33940482440416064,1
-0.1120620664749406,0.7854910332830833,0.08169553207758251,-2.482370252067976,-0.32654425471271475,1.4921334516389506,0.1857058838178017,-0.05655031760322643,0.07344081441838268,0.42298793542839164,1
-1.6871024695914343,0.10194940871239111,0.7722531602589602,1.1170570585525903,0.3025214815131649,0.20965299961297618,-0.45508550494908995,-0.6808383426132134,-0.264414011361112,-0.7966818638301283,0
-0.3664259033162106,-0.1925635643702892,3.0788222771826916,-1.7731710320736627,1.4567278677842217,-0.20702544230698727,1.0486827879442124,1.2017640508274048,-0.6404928844773146,1.2383786867088815,0
-0.6696251716087094,-0.004434000774286295,-0.49829082813891107,1.2126555657688871,-1.4004203776434225,-2.289166760672488,-1.6360370664508468,-1.1205414516386651,-1.1290815378713333,-0.9537127568662703,0
-0.9037413175337572,1.0353279083145166,-2.807584132741003,-1.5855064580842815,-0.9811654825557021,-1.4229426739968436,-0.4531580635185257,-1.300819022100458,-0.19859190631242696,0.8415569490194447,0
-0.085178249494678,-2.292709074140521,0.4299085143405854,3.0446180070489177,-0.47819437884937666,1.0355397259935033,0.7576095818827578,0.006679825489655844,-0.9236936806897611,2.886157104385501,0
0.37562862918799833,0.06600879787677516,0.6356566974195123,0.2643861259197703,-1.4180724782170742,-0.41612453914537034,0.35878063053127685,0.4095681453072195,-0.978321328381328,-0.43589828462558067,1
0.5593088103298072,0.23662889632716289,-0.6403316400361776,1.1291836624399543,0.8656064298037809,0.4096264168382556,0.706751286682114,-0.11857692683246773,2.5386405228074125,-0.16307446694092953,0
0.5529825208589301,-0.03071180908106208,-0.5906325704147497,1.5183144585590451,-0.0386434670068041,0.08397252841929626,0.08744549953703229,-0.36555991099074425,1.3094265159182887,1.350981709692494,0
-1.1075099731070925,0.3769112630395755,-1.2723689682042145,-1.0765124532572363,-1.615741040682141,-0.8656110568961357,0.42584764034224154,-0.7867336265659504,-0.09005795520840487,-2.310142506992121,1
0.14763802463436893,0.008581836031026358,0.3528122524023769,-0.12283100050177154,-1.7792773110645186,-1.319986324738352,-1.0024672087544113,-1.1090259633027089,-1.007941530417177,-0.9972741013699769,1
0.687404256709758,-1.496974905585674,0.6699523264272238,-0.3366641077601347,-0.3660655268286394,1.4053004806491434,-0.11604560340577758,0.8739913978468189,-1.1738098264732892,1.1346173059627391,1
-1.2458910014391358,-2.135020804156757,0.1935822153544383,-0.8631698288571613,-1.845229540841579,-1.729558918922185,-2.7407802746103185,-1.9001058972563727,-0.9605946460289743,-1.201898209262161,1
1.6917999874754879,0.8125834259028387,2.422233326137136,2.643623138117606,2.3696004838752125,2.6777042888404914,2.5219463409338734,2.378323150093914,2.632379165278131,2.5223862543443714,0
-0.22763644149554138,-0.5300775441982982,-0.39097029965217145,3.017804717613209,0.5480437203220883,1.1051275706282615,2.4414140283582864,0.6441778077966479,1.3860779132582097,1.5716972918975913,0
2.1098059357270356,-0.40892902807439974,0.3809609554168665,2.0200313051874303,1.4485370604755363,2.1063258900208384,2.5152447193938556,1.9675478863411155,2.622625451598015,1.7495017381373308,1
-0.9027481071119365,-0.2771075864420208,0.7680664607854669,-0.2800497346470371,-0.18462078925499142,0.6570770729477409,-0.06158815590046917,0.11732819450081222,-1.4977319218252085,-0.6101646586830161,1
0.36002680712594004,-0.8506266220181556,-2.0073968146466785,0.8168157459859545,-0.9432174247109979,0.9134357576173331,-1.6872156149413566,-3.300439504207197,-2.039438216597779,-0.6230118190383158,1
0.3903142015412957,-0.6907909633396778,0.44504564439668426,-1.0853023019358075,0.21544747427339098,0.6550162240442838,-0.04999483769304869,1.2637584378189248,-0.49970226941062246,1.107645003244413,1
-0.7850670352565613,-0.8147168552237214,-0.9252449962184562,1.075801083819128,-0.08097073999659055,0.012133302431619308,0.5370074709102308,0.502100616227284,-0.9405811761183661,-0.5257412022956908,0
-1.522734985578255,2.0640453967799672,3.1961304539336144,-0.7152202791230563,1.2404788765921784,1.394336007827449,1.5771536117909852,1.8240994407022586,1.045300378752966,-0.034375522691622695,0
1.3448504339266159,-0.15467015923881933,1.3266551970279796,2.346215835590818,-0.7429357351645283,1.4480906808301492,0.685177434142654,0.24317527874392486,1.7923268453404235,1.1937709426354894,1
0.5822010711232377,0.2592976192248134,-4.676263703679072,0.4421656082548059,0.11369853536475971,-0.33884487712052436,-1.184641890288377,-1.6381479446216947,-1.528846879574628,-0.2679487193873592,0
0.10715728093049515,-0.618161934126569,0.38914611610573985,-0.1784895144289893,-1.4991952738864733,0.5513902708656782,-1.523903309833619,-1.7510704193546425,-0.022381285210349655,-0.7072263612872124,1
-0.8398076219672942,0.07285534941602334,-0.17262078904492761,1.7050340492693625,-1.3604926527477903,-0.129965253148972,-2.1594030135740683,-1.1872015240226128,-0.2789620433708904,-0.2910907456741607,0
-0.1376504098044764,0.10162101504001564,0.21980945640285143,-0.7363672407027096,1.43993799054826,-0.6901281425179102,0.501357966622152,-2.7862873784619557,-0.8575309014454541,-1.3959658845308645,0
-0.23284280743868196,-3.004211937976109,0.7538356630109204,2.487581639948621,0.8086798727731165,-0.6097531145353418,-0.5061417638605924,-0.7555149378658634,-0.014537221941708256,0.04028784333017993,1
-1.024321601391791,-0.7223251161529666,-0.6991901006177218,-1.4411800401258286,-1.4822615644355135,-2.2700755249762117,-1.684538876233629,-2.692548070904731,-1.3168147735806985,-2.520723929940432,0
0.3449708238774508,-1.2224535988622636,-1.5629258089289024,2.496573612791052,-1.5659849989576702,1.4806633970226861,0.12328727827085284,-1.4873718870466184,-1.637804593188151,-1.5803460220902008,1
-0.1911169336515055,0.9790996279571669,0.03232227554309186,-2.7075196847791303,0.9546548288017183,-1.6251632277492098,-0.4420285475377206,-0.5356309610652743,-0.6817440993986424,-1.3810474435898064,1
0.33992003971743695,0.33459936400954293,-0.7331127802592388,1.5453936430116273,-0.6224725343675634,0.6894789102484669,-0.633908738343071,-0.02321816984424685,-0.2725816168574331,-0.21037520779171814,1
0.7014114913712758,0.6194420671009027,-0.644809326734322,2.0045642641803667,1.7180871255510632,1.283157890308216,2.3107075483683253,2.0264236824377493,1.047129331045259,-0.6821201508894583,1
-0.9241255725579897,-1.2439223974501132,3.9344599021401607,0.10356013030357347,0.1631840495346769,-0.4336679830904938,0.058655470023006195,0.4845845965130729,0.05484907924289706,0.4248990419774655,0
4.011696600018601,1.8783511750951118,0.24999672989675076,-1.9044535304346688,2.2932204254032613,4.579538983235919,2.5839350407023423,1.505756847500165,2.3338464350621564,1.1170508523895692,1
0.33306839553645207,-0.5376294446967043,-0.5186976279592667,0.6997619263294472,-0.2836848183796651,-0.45922566205848575,-1.6859391710181588,-0.34500469905192954,-0.37131354557628804,1.7108824554210618,0
0.3246597802081387,1.5298033792593544,1.4929710472505642,-0.7450541101276149,-1.0760315131701996,-0.0206550809569781,0.3723349046850493,-1.1292758753291796,-0.5845147959465127,-1.2102829056122422,1
-2.0929260328369352,-0.7070937425178552,-1.8124659041554445,-1.8923615083176615,-1.9063927754773813,-1.6284612619957546,-2.3267882243253872,-0.9601278211606414,-3.334303521548012,-2.8086048997112867,1
-0.5341733353071971,0.9185493093173325,-1.4476752502651071,-0.7367696058560792,0.5956972459164296,0.18024241458973073,0.03532216569194546,-0.2910807682324629,0.05457885331410717,-0.24734975697909606,0
0.27036309371825384,2.4333934555461925,2.2002465470274815,1.26865985565572,2.2071716162265496,0.3321576150559975,1.0888960386605,1.9655340050433219,1.4547528465526822,1.9538493989769044,0
1.0897067059218826,0.4281630907037622,-2.0646455122442076,1.9530043260010301,-0.1284800417585653,0.37403473394426545,-0.3293068627128344,0.4719916493741604,-0.882353701537062,0.547130372000258,0
0.3270850710336636,1.087915242217252,1.101076258892005,0.6722780034171475,0.5260306594348956,-0.9692508117315484,0.6976317088573506,1.757418333911182,-0.9944840822707458,-0.8913989207482016,0
1.5299394451891934,0.5849706689683858,1.3023623349818834,-1.476690002588183,-0.31062156586794565,0.2727056489183717,2.9580414213607966,1.4791162934475164,0.18080810589292629,2.2224061278227456,1
-0.2979968436685354,0.4778974091017577,-0.1291715050528682,-0.15683576230900087,-0.8553777877485615,0.32854406362991995,-1.1024694791815919,-0.9574848440505537,-0.5002040994086115,-0.29599327412655263,0
-0.4356704516477964,-1.3728455327356914,0.5604404073883331,1.771348794198583,-0.5905162614428989,-0.8240882380076999,-0.5301091858483643,-0.567188418454166,-0.3168276482806843,1.3938145352604527,0
0.6274587192197232,-0.12742715269582305,1.2567469709758696,0.6345518667621667,1.4550972707839829,0.6862737072353646,1.6528976372855433,1.1507370651441315,0.49472287037222945,1.3620860049049015,0
1.8128572885254293,0.02307590031484924,-0.3776680877611197,-0.7321558242468288,-0.8260365887462671,-0.2989738472263809,1.5659005453240191,-0.036689976214922454,0.9392356025072202,1.0934945893072388,1
-0.5730951551230337,0.6023414945522689,-0.7719327224587125,-0.16334635612410087,0.6169343773449696,0.3543254338748418,0.6931162731879575,0.04413182078257152,0.6132041006727234,1.6545608905196592,0
1.2870784579448795,1.1038847902657725,1.686720567508317,-0.16111419232450452,0.9060019843139477,1.5653586031746882,1.1675507105471596,2.0686047410351636,2.9283112500053656,0.683396845527682,0
-2.9151497964412636,1.2822470438132993,-0.47793297905040216,-1.6796393936981464,-1.26064146297399,-0.5706474553620002,-0.5736762905752328,-1.9820198783433982,-0.9927669647994894,-1.72804895879166,1
3.5832274562723825,1.0227336919184982,0.23937356385043232,0.7310682087703491,-0.5464639888402743,2.289471217639799,2.4218642544042974,2.2032207253152762,0.26297167663214327,0.5473613801337227,1
-0.24548404782491723,2.002460919268663,-0.1543071652800981,0.6891277382574271,-1.2104335006393723,-0.047533369999107455,-0.650906601301149,0.3695096469969965,-0.49358691258498905,0.8430848558562001,0
-1.0183623747003696,0.8097128167647938,-1.2045458942659053,0.20152254101741524,1.1968059915702205,0.3496049131244918,-0.42973982200785293,0.8022706216574915,-1.5051445679210949,-0.5639938475173971,0
-2.9423979056600507,0.4851449790147292,1.2472110948283275,-0.06675200573073306,0.10611788367441355,0.4960207615792336,0.04755314018723207,1.7957287851954489,0.805525969377648,-0.27807642973747304,0
